model: 8, best: 8, AStype: 1, top: 8, p= 0.580089, second: 1, p= 0.272423, third: 5, p= 0.102871
model: 8, best: 8, AStype: 1, top: 8, p= 0.579991, second: 9, p= 0.330296, third: 3, p= 0.0316611
model: 8, best: 8, AStype: 1, top: 8, p= 0.908341, second: 1, p= 0.0662526, third: 6, p= 0.0180754
model: 8, best: 0, AStype: 1, top: 0, p= 0.347007, second: 8, p= 0.302556, third: 9, p= 0.19616 ****ERROR****
model: 8, best: 8, AStype: 1, top: 8, p= 0.755417, second: 5, p= 0.0748048, third: 9, p= 0.047695
model: 8, best: 8, AStype: 1, top: 8, p= 0.664631, second: 5, p= 0.275835, third: 0, p= 0.0164179
model: 8, best: 8, AStype: 1, top: 8, p= 0.923598, second: 1, p= 0.0489005, third: 7, p= 0.0161613
model: 8, best: 8, AStype: 2, top: 8, p= 0.703284, second: 5, p= 0.211266, third: 2, p= 0.0269751
model: 8, best: 8, AStype: 2, top: 8, p= 0.512308, second: 5, p= 0.465363, third: 1, p= 0.0215019
model: 8, best: 8, AStype: 2, top: 8, p= 0.948586, second: 1, p= 0.0447217, third: 5, p= 0.00627239
model: 8, best: 8, AStype: 2, top: 8, p= 0.939439, second: 9, p= 0.0415878, third: 3, p= 0.00648404
model: 8, best: 8, AStype: 2, top: 8, p= 0.777199, second: 5, p= 0.19668, third: 0, p= 0.0135947
model: 8, best: 8, AStype: 2, top: 8, p= 0.574508, second: 5, p= 0.417674, third: 1, p= 0.00428784
model: 8, best: 8, AStype: 2, top: 8, p= 0.883883, second: 6, p= 0.0461267, third: 1, p= 0.0258424
model: 8, best: 8, AStype: 2, top: 8, p= 0.646335, second: 9, p= 0.262874, third: 0, p= 0.0552705
model: 8, best: 8, AStype: 2, top: 8, p= 0.992738, second: 3, p= 0.00476403, third: 1, p= 0.000916194
model: 8, best: 0, AStype: 2, top: 0, p= 0.440702, second: 8, p= 0.420504, third: 9, p= 0.108844 ****ERROR****
model: 8, best: 8, AStype: 3, top: 8, p= 0.725752, second: 0, p= 0.0933726, third: 5, p= 0.0509469
model: 8, best: 8, AStype: 3, top: 8, p= 0.952582, second: 9, p= 0.0118236, third: 0, p= 0.0114406
model: 8, best: 8, AStype: 3, top: 8, p= 0.963299, second: 1, p= 0.0153595, third: 5, p= 0.0115559
model: 8, best: 8, AStype: 3, top: 8, p= 0.944289, second: 5, p= 0.0192568, third: 7, p= 0.0146779
model: 8, best: 8, AStype: 3, top: 8, p= 0.927043, second: 7, p= 0.0208527, third: 2, p= 0.0127418
model: 8, best: 8, AStype: 3, top: 8, p= 0.797454, second: 2, p= 0.0817176, third: 0, p= 0.0386643
model: 8, best: 8, AStype: 3, top: 8, p= 0.938471, second: 9, p= 0.0170362, third: 6, p= 0.0148993
model: 8, best: 8, AStype: 3, top: 8, p= 0.957711, second: 9, p= 0.0175665, third: 1, p= 0.0122644
model: 8, best: 8, AStype: 3, top: 8, p= 0.973223, second: 1, p= 0.00782967, third: 5, p= 0.00652484
model: 8, best: 8, AStype: 3, top: 8, p= 0.937734, second: 2, p= 0.0203713, third: 1, p= 0.0183185
model: 9, best: 9, AStype: 1, top: 9, p= 0.627633, second: 0, p= 0.128117, third: 6, p= 0.0399251
model: 9, best: 9, AStype: 1, top: 9, p= 0.730084, second: 7, p= 0.132665, third: 1, p= 0.034306
model: 9, best: 9, AStype: 1, top: 9, p= 0.536084, second: 4, p= 0.208263, third: 0, p= 0.113393
model: 9, best: 9, AStype: 1, top: 9, p= 0.710238, second: 5, p= 0.1374, third: 4, p= 0.101161
model: 9, best: 9, AStype: 1, top: 9, p= 0.736469, second: 0, p= 0.0614446, third: 1, p= 0.0440474
model: 9, best: 9, AStype: 1, top: 9, p= 0.751176, second: 3, p= 0.110064, third: 4, p= 0.0931942
model: 9, best: 9, AStype: 1, top: 9, p= 0.552608, second: 8, p= 0.325135, third: 1, p= 0.0807599
model: 9, best: 9, AStype: 1, top: 9, p= 0.666526, second: 1, p= 0.215245, third: 7, p= 0.109089
model: 9, best: 9, AStype: 1, top: 9, p= 0.881959, second: 1, p= 0.102473, third: 7, p= 0.0143913
model: 9, best: 9, AStype: 1, top: 9, p= 0.801999, second: 2, p= 0.0879728, third: 1, p= 0.064844
model: 9, best: 9, AStype: 2, top: 9, p= 0.874843, second: 1, p= 0.123078, third: 8, p= 0.000864643
model: 9, best: 9, AStype: 2, top: 9, p= 0.774309, second: 4, p= 0.0918572, third: 5, p= 0.0603006
model: 9, best: 9, AStype: 2, top: 9, p= 0.544749, second: 8, p= 0.439052, third: 1, p= 0.0159886
model: 9, best: 9, AStype: 2, top: 9, p= 0.807824, second: 4, p= 0.162946, third: 6, p= 0.0124235
model: 9, best: 8, AStype: 2, top: 8, p= 0.663156, second: 9, p= 0.322568, third: 1, p= 0.00867428 ****ERROR****
model: 9, best: 9, AStype: 2, top: 9, p= 0.774892, second: 4, p= 0.190839, third: 1, p= 0.0174578
model: 9, best: 9, AStype: 2, top: 9, p= 0.633015, second: 8, p= 0.346702, third: 1, p= 0.0170892
model: 9, best: 9, AStype: 2, top: 9, p= 0.503636, second: 8, p= 0.472381, third: 1, p= 0.0238805
model: 9, best: 9, AStype: 2, top: 9, p= 0.970709, second: 4, p= 0.0199758, third: 1, p= 0.00450258
model: 9, best: 9, AStype: 2, top: 9, p= 0.926752, second: 4, p= 0.049452, third: 6, p= 0.0127215
model: 9, best: 9, AStype: 3, top: 9, p= 0.596302, second: 0, p= 0.241311, third: 3, p= 0.0610371
model: 9, best: 9, AStype: 3, top: 9, p= 0.747292, second: 0, p= 0.1301, third: 4, p= 0.0327859
model: 9, best: 9, AStype: 3, top: 9, p= 0.707476, second: 0, p= 0.15381, third: 4, p= 0.0421008
model: 9, best: 9, AStype: 3, top: 9, p= 0.707606, second: 0, p= 0.168813, third: 3, p= 0.0339741
model: 9, best: 9, AStype: 3, top: 9, p= 0.773404, second: 0, p= 0.0955654, third: 7, p= 0.0394836
model: 9, best: 9, AStype: 3, top: 9, p= 0.746058, second: 0, p= 0.0996981, third: 4, p= 0.049896
model: 9, best: 9, AStype: 3, top: 9, p= 0.882091, second: 8, p= 0.0534979, third: 0, p= 0.0261996
model: 9, best: 9, AStype: 3, top: 9, p= 0.599688, second: 0, p= 0.239827, third: 3, p= 0.0551822
model: 9, best: 9, AStype: 3, top: 9, p= 0.743154, second: 4, p= 0.109395, third: 0, p= 0.0796191
model: 9, best: 9, AStype: 3, top: 9, p= 0.668268, second: 0, p= 0.185864, third: 3, p= 0.0439225
